0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-508.0896301269531,103.77982330322266,-0.2612108886241913,32.59379196166992,11.750362396240234,-7.169023513793945,-0.48243248462677,-10.987778663635254,-12.137969017028809,0.1501564234495163,-0.9947680234909058,-6.197136878967285,-2.6693873405456543,1.9632794857025146,-4.695694923400879,-1.5290354490280151,-7.772127151489258,0.6592261791229248,-0.8869093656539917,-2.5661072731018066,male_calm
-382.6873010998298,37.65337641085458,20.116397754446197,16.089273692350584,7.1461770636821935,1.1635742059686929,-1.5219996879998303,-4.651340514803167,-6.14520397384015,-2.3351872716880075,-1.050614432881899,-3.866992093836854,-1.6252418337018293,-0.44961466174584525,-2.929845839622288,-3.1239283077343902,-3.0052059012177468,-0.4731794222432187,0.06225360289020056,-2.422264347551833,male_calm
-569.7068481445312,99.08768463134766,-3.7478244304656982,34.72309875488281,4.131465435028076,-9.338354110717773,-5.691774368286133,-15.13779354095459,-11.88528823852539,1.397352695465088,-3.3471922874450684,-6.464013576507568,-0.7118576765060425,1.7116215229034424,-6.514583587646484,-2.6244728565216064,-7.847587585449219,3.247342824935913,-1.6522659063339233,-3.9799628257751465,male_calm
-451.2137451171875,74.88505554199219,0.9929612278938293,10.336259841918945,5.515449047088623,-10.938444137573242,-4.161983966827393,-9.548011779785156,-16.584848403930664,-1.5199053287506104,-11.163837432861328,-12.224103927612305,-8.129826545715332,-5.882823944091797,-6.37163782119751,-3.5864624977111816,-6.747064590454102,-2.507941722869873,-5.479554176330566,-6.9894633293151855,male_surprise
-329.22693620129235,43.95621110346628,6.711673380252678,7.201296488327784,1.2516286094343099,-5.50675954572116,-4.550625488522674,-7.764008601658958,-11.353230230541309,-4.779930080134245,-6.196523053244802,-9.499257692684209,-6.795830869344833,-3.3142361252428323,-4.417949889197569,-3.6439444413536393,-4.147730427602742,-2.446037159444692,-2.9609084348844825,-5.3462276109286835,male_surprise
-518.0371704101562,79.95982360839844,-3.5155906677246094,7.693228244781494,1.2561520338058472,-11.51829719543457,-6.253359317779541,-12.777571678161621,-16.629423141479492,0.021210620179772377,-13.102803230285645,-10.040705680847168,-8.030696868896484,-5.305694580078125,-6.939624309539795,-2.59745192527771,-7.3436431884765625,-2.986862897872925,-8.439888954162598,-8.757017135620117,male_surprise
-325.3992919921875,72.98731231689453,-26.83852195739746,22.82322883605957,8.273035049438477,-22.333728790283203,-5.111234664916992,-9.267729759216309,-30.744430541992188,-1.0740042924880981,-4.6110453605651855,-13.990413665771484,-4.572564125061035,-2.2213351726531982,-8.96347427368164,-2.994845151901245,-11.878293991088867,-0.6258265972137451,-7.058059215545654,-3.4882543087005615,male_angry
-244.26728233064316,45.817518853098676,-11.664524802525458,16.73765530675158,5.397456537938205,-17.381061517131982,-4.031972403195452,-6.6941283678746055,-21.789505857354065,-4.217532733898196,-1.4053991266003127,-11.50069916487299,-4.220314885651849,-1.776790174776305,-7.695054923647303,-5.263818191323287,-6.871323904777953,-3.4005884730685474,-3.1895734938196623,-3.8100664020566906,male_angry
-378.8429260253906,71.0327377319336,-30.815284729003906,25.112152099609375,2.1917331218719482,-25.759340286254883,-6.134990215301514,-15.570435523986816,-31.19070053100586,2.116844892501831,-7.813290119171143,-12.06705379486084,-1.994337558746338,-2.9171500205993652,-9.109297752380371,-5.045300483703613,-10.516648292541504,1.445896863937378,-8.386357307434082,-2.9025232791900635,male_angry
-440.0307312011719,97.71568298339844,-20.015947341918945,23.492610931396484,19.14153289794922,-15.156147956848145,-15.514538764953613,-6.693064212799072,-31.11277198791504,-2.97705340385437,-3.1605169773101807,-16.96738052368164,-5.562802314758301,-3.7260971069335938,-8.085846900939941,-0.35964515805244446,-9.114418983459473,-1.1177830696105957,-3.6980514526367188,-3.3285038471221924,male_sad
-264.96717100088915,27.05306323378073,3.634410429060736,10.030271403115647,6.479165638696041,-6.414444191418158,-8.133049866852414,-7.862632770173325,-16.151359981156197,-7.33800876087281,-1.8552683850738827,-7.125012046859779,-5.7965744741624725,-2.681377257548941,-2.9099517358352673,-2.8832327554058548,-2.4827586241143553,-2.5064424561750767,-1.494714008503495,-0.548472871865479,male_sad
-490.3117980957031,92.62066650390625,-22.809375762939453,23.779470443725586,14.163325309753418,-19.97429084777832,-17.93291473388672,-12.093554496765137,-33.80806350708008,0.5493661165237427,-9.960068702697754,-17.754894256591797,-4.669083595275879,-4.177765369415283,-8.619622230529785,-2.139824390411377,-8.60207462310791,0.15815067291259766,-6.794190406799316,-4.009612560272217,male_sad
-459.6370849609375,94.31037139892578,-17.685901641845703,24.429710388183594,11.64501953125,-11.143601417541504,-5.227475643157959,-13.012791633605957,-17.591773986816406,0.7500576972961426,-7.13279390335083,-8.963698387145996,-0.8768556118011475,0.12297820299863815,-6.845351219177246,-5.303642749786377,-9.596373558044434,-1.3385255336761475,-3.9173548221588135,-5.978293418884277,male_happy
-284.77871392351375,30.054315528985054,7.880925246863014,9.73050686540053,3.2716946367511617,-2.2320736742507568,-5.094894542457117,-7.2310748671640965,-10.1865185295774,-3.872389469834877,-1.9175175947306637,-5.280662345533762,-2.631305991038366,-0.6080871584781481,-3.076257487271303,-4.32752352349298,-4.465140124428995,-1.7798077543134612,-1.083137591825194,-3.796394677515912,male_happy
-510.4039306640625,90.26170349121094,-18.1759033203125,25.69144630432129,8.328988075256348,-10.958749771118164,-8.983012199401855,-15.071949005126953,-18.144550323486328,2.090625762939453,-10.115598678588867,-8.560320854187012,0.04515312984585762,-0.9218041300773621,-9.500215530395508,-5.763574123382568,-9.290925025939941,-0.058109819889068604,-6.115822792053223,-7.247733116149902,male_happy
-447.0301208496094,83.56214904785156,-16.05881118774414,26.024057388305664,18.132822036743164,-17.73353385925293,-10.499785423278809,-9.393380165100098,-29.757568359375,-0.9829932451248169,-5.539121150970459,-15.612489700317383,-6.487499237060547,-7.29020881652832,-7.810611724853516,-3.3567705154418945,-10.475163459777832,-1.5514501333236694,-2.8639795780181885,-1.670150637626648,male_sad
-318.12190216289673,33.65633290542569,3.307756464733288,16.29238528715682,8.373925453724949,-7.968044515343344,-9.175535422252207,-7.968790657604457,-17.47691721205327,-4.6359251796808545,-2.599720417334305,-9.870902681552396,-6.9938835642308455,-3.962329317832076,-5.043722384745251,-4.7000238023705485,-4.737235526270312,-2.5906735654019317,0.46178089919478527,-0.8714584035294607,male_sad
-505.5963439941406,81.99119567871094,-17.482458114624023,28.16143226623535,14.92549991607666,-20.938461303710938,-13.713266372680664,-16.068876266479492,-33.397560119628906,4.235021114349365,-9.060452461242676,-14.940397262573242,-5.545126914978027,-6.854308128356934,-6.615407466888428,-4.045341491699219,-9.337035179138184,1.6494746208190918,-3.6406612396240234,-2.88987398147583,male_sad
-462.2971496582031,64.80979919433594,-8.424752235412598,12.575234413146973,6.430944919586182,-9.833294868469238,-7.157857894897461,-10.95571231842041,-22.425024032592773,3.120877981185913,-8.06080436706543,-13.922868728637695,-3.904674768447876,-3.4129526615142822,-5.426272392272949,-3.8081071376800537,-8.798994064331055,-4.54469108581543,-0.28761598467826843,-3.582176685333252,male_surprise
-228.0873856324683,19.624367765479132,3.9216568119244077,5.181018551962535,0.2837575792802541,-4.2154624588973215,-4.102176424652185,-6.675575221592517,-9.202639054695684,-3.8226850566001254,-3.701926700492121,-6.258140756327102,-3.1540994536950473,-1.6471347909114145,-3.753424482696344,-3.268853553622313,-4.060863371807695,-1.82226662755938,0.6430991516858499,-2.072972135293205,male_surprise
-509.68402099609375,63.12998580932617,-11.397661209106445,12.451241493225098,1.8035093545913696,-13.179253578186035,-11.200413703918457,-14.629448890686035,-22.936147689819336,4.4748029708862305,-12.338661193847656,-12.220243453979492,-2.6107423305511475,-3.6398041248321533,-6.641032695770264,-3.5942955017089844,-10.131646156311035,-2.528862953186035,-0.5130179524421692,-5.227756977081299,male_surprise
-434.24725341796875,86.64339447021484,-14.722004890441895,23.437589645385742,13.594038009643555,-20.110790252685547,0.6035540699958801,-6.960693359375,-16.787748336791992,-2.04367995262146,-0.3460689187049866,-8.285292625427246,-6.554324150085449,0.6431401371955872,-8.16816234588623,-3.10664701461792,-10.41843032836914,0.2469862550497055,-6.858157634735107,-2.3991148471832275,male_disgust
-233.01917787203325,21.82905345011005,4.403897855408022,7.708474640618953,3.2715526936986716,-4.464304243921917,-2.791600191074476,-2.6556552518351677,-6.765988737247884,-2.6031500765549658,0.3360404410512376,-3.081475539512067,-2.2746982056016227,-0.548099441435682,-2.56036790109034,-4.074995918118095,-2.8822126375149706,-0.8443592427598874,-0.9716895328446631,-1.6639885203047189,male_disgust
-486.2027893066406,80.56102752685547,-18.01576805114746,25.0150089263916,6.143991470336914,-22.661983489990234,-1.6695740222930908,-11.12952995300293,-17.897125244140625,0.1867811381816864,-2.021390914916992,-10.139588356018066,-4.4792799949646,-0.7266963124275208,-7.557417392730713,-3.996400833129883,-10.35536003112793,0.8420615792274475,-7.885242938995361,-2.672764301300049,male_disgust
-470.2476501464844,73.30130004882812,-11.086310386657715,20.427343368530273,12.452037811279297,-16.384511947631836,-2.8865270614624023,-7.218609809875488,-17.943410873413086,1.1838783025741577,-3.775941848754883,-8.462143898010254,-6.258325576782227,-3.93497371673584,-6.808300018310547,-2.376424551010132,-6.878043174743652,0.360886812210083,-6.699840545654297,-2.6036715507507324,male_disgust
-253.58156766025033,19.97788870121273,3.628881075591847,9.378814889189563,2.8467007959411808,-4.681628283710307,-4.028028880805916,-3.966691436477648,-7.456424570463186,-2.373938228962979,-0.7398310772959813,-3.7944948694058236,-2.9181489633386053,-1.709696322675664,-2.4040150727393743,-2.0350941761381707,-2.2396049104126226,-0.6174583591287615,-1.4242901906861039,-2.288320952441495,male_disgust
-531.3375854492188,71.47879028320312,-15.005988121032715,20.812692642211914,6.228742599487305,-18.789745330810547,-4.153682231903076,-12.20482063293457,-17.57661247253418,3.1798043251037598,-6.611827373504639,-9.47677230834961,-6.591536045074463,-5.352962017059326,-8.191885948181152,-3.6304497718811035,-6.361919403076172,-1.2159258127212524,-8.574356079101562,-2.7440378665924072,male_disgust
-399.3136901855469,95.75257873535156,-30.18912124633789,20.501102447509766,15.48117733001709,-16.440587997436523,-27.246789932250977,-2.2344605922698975,-36.21490478515625,-11.236759185791016,-0.23603874444961548,-21.58123016357422,-9.170113563537598,-0.9162589311599731,-12.326634407043457,-0.018600933253765106,-11.296514511108398,-4.397553443908691,-1.3643813133239746,-7.595885276794434,male_sad
-300.6385777535864,51.99128051198619,-9.250654045209362,12.974032776892468,11.16352801015067,-12.494663548033875,-14.521200770668704,-8.72422956173184,-22.568688005795405,-12.1615613431225,-0.9038618965720523,-12.990304984688919,-10.017050898922955,-2.6813365068670127,-5.202155046308123,-3.692641438676852,-4.81493493954383,-3.224446137015224,-2.202085117049432,-3.081662856967571,male_sad
-452.7567138671875,90.2365951538086,-33.25624465942383,20.97841453552246,9.185203552246094,-21.699771881103516,-28.09185791015625,-5.984739303588867,-38.96773910522461,-5.063995361328125,-4.398464679718018,-21.64095687866211,-4.9316534996032715,-1.569899559020996,-11.658888816833496,1.2310274839401245,-13.085378646850586,0.26020944118499756,-4.582624435424805,-4.903426647186279,male_sad
-388.375244140625,83.87932586669922,-26.469432830810547,18.659194946289062,5.7944769859313965,-18.001182556152344,-6.786177635192871,-7.911492824554443,-23.852575302124023,-1.3842408657073975,-7.019563674926758,-14.537446975708008,-1.405783772468567,-6.750185966491699,-8.311644554138184,-5.314984321594238,-9.217525482177734,-6.014928817749023,-5.741649627685547,-6.722637176513672,male_happy
-266.7457010912677,42.874701108642405,-4.436164197890431,9.365139138696414,2.87692272666884,-10.586934880060399,-4.974266130078136,-7.288225101416054,-16.35583019495061,-4.42136599263214,-2.8151393475239987,-9.215130422756221,-2.693127200575341,-2.2093022729288254,-5.793856790064711,-3.7583214655802886,-5.5008732891027385,-5.329111591504384,-2.7941529855090645,-5.2700541406873205,male_happy
-447.7190246582031,82.35459899902344,-29.18836784362793,19.134397506713867,-2.608552932739258,-21.01072883605957,-8.617514610290527,-13.19027042388916,-26.029052734375,1.4628698825836182,-10.962278366088867,-11.181718826293945,-1.9364031553268433,-9.026346206665039,-9.87658405303955,-6.749538421630859,-11.428380966186523,-6.152933597564697,-5.575862407684326,-7.017014026641846,male_happy
-424.8283996582031,75.53634643554688,-12.180134773254395,15.22950553894043,10.57837963104248,-9.608857154846191,-6.247918605804443,-6.481506824493408,-19.420066833496094,-3.1173365116119385,-9.498966217041016,-12.976146697998047,-5.295876979827881,-2.3797895908355713,-6.408580303192139,-1.4115862846374512,-12.63546085357666,-4.27406644821167,-5.924015522003174,-4.507089138031006,male_fear
-247.64479464015074,29.14018799556239,5.818102726931989,6.759480597777177,4.151081007865762,-2.8594163903200065,-4.5354240724873245,-5.615660981878125,-9.573453862820086,-5.491985617855697,-4.077528631664871,-6.425501790507196,-4.505922288198768,-1.0039400654601718,-2.273596858754526,-3.2471394397184836,-5.108318439056835,-3.173050130132279,-1.3024386009798878,-3.126816741324297,male_fear
-472.0555114746094,73.9206314086914,-13.244335174560547,14.328841209411621,6.479222774505615,-12.522944450378418,-7.684551239013672,-10.998236656188965,-21.225950241088867,-3.260209560394287,-11.286523818969727,-12.743185997009277,-3.0610506534576416,-1.4385443925857544,-5.116730213165283,-4.501553535461426,-12.888528823852539,-2.6920645236968994,-7.5751519203186035,-4.53272819519043,male_fear
-437.4960632324219,62.34028244018555,-4.8131256103515625,14.973722457885742,3.8892345428466797,-8.880627632141113,-9.378114700317383,-10.68729019165039,-22.34677505493164,0.922012209892273,-10.280600547790527,-13.330280303955078,-4.0226149559021,-6.812875270843506,-2.77720308303833,-2.7359237670898438,-9.831846237182617,-4.534298419952393,-2.102757215499878,-6.460970878601074,male_surprise
-251.93809599304956,23.510487552930677,4.658458024522158,8.057867362463151,0.2167213977739267,-5.103289222047975,-4.9565479731527375,-6.791229851058579,-11.236656398272599,-4.422138733431118,-5.241244617774227,-7.062963156708269,-3.6482134015081162,-3.0311802466173527,-3.124868135779313,-2.6449270988285294,-4.29198714058761,-2.422801142846132,-0.5949842551961714,-2.9747722703693986,male_surprise
-492.4601135253906,62.87869644165039,-9.017647743225098,13.435176849365234,-0.1857406049966812,-11.74063777923584,-13.273599624633789,-15.606078147888184,-24.85434913635254,1.2699021100997925,-14.5869722366333,-11.281817436218262,-4.863137722015381,-5.8591389656066895,-3.604604721069336,-6.193672180175781,-12.55566120147705,-2.7719767093658447,-3.892439842224121,-7.082164287567139,male_surprise
